crop,temperature,rainfall,sunshine_hours,ph,organic_carbon,cec,awc,bulk_density,rooting_depth_m,texture,texture_code,suitability,suitability_class,scenario_id
Banana,27.076903639379687,2774.7707491459205,6.576520811572326,5.084694436823836,2.8299986546139086,13.1575676358346,0.0258896013487791,1.382992404617128,1.1657353543822593,silt loam,5,0.87,Suitable,-8272611437274825618
Banana,28.773355371027726,2337.757937518522,6.897029114900168,5.565126273065359,4.903301910239667,16.823456272637095,0.035807918733493,1.4460551106045705,1.4632107890756338,silt loam,5,0.905,Suitable,-4102996988911829778
Banana,28.78628992342689,2489.49559393866,6.2264376006533695,4.929084552937764,3.932992905931866,19.135255493974118,0.0326089019842368,1.4075102124458556,0.8952153431494325,loam,4,0.886,Suitable,-1065633819159749641
Banana,31.71825189225703,2788.13758840853,7.800846902599179,5.4714033668275,3.299830096518401,16.052166814419635,0.0128941780070105,1.5274439998261338,0.3773828283547963,loamy sand,2,0.813,Suitable,8373133253519041391
Banana,29.9750890821541,2899.7801562903906,8.841056013623867,5.029445364154512,4.229316440461968,13.39103214432123,0.0241568418877909,1.2734167122388762,0.7997901439079642,clay,7,0.846,Suitable,-2872406905168636132
Banana,28.720257380714976,2383.002410206744,8.586330049162967,4.711473518155888,4.140378332494132,18.811696289952547,0.0170337585461221,1.3200167589021428,0.7879611837515951,clay loam,6,0.908,Suitable,-6685584611101724727
Pineapple,28.77577574339993,2704.051308732277,8.226539404597093,4.962143455950015,4.734041369158856,12.286025104889134,0.010375176932953,1.2837264130001351,1.1085549625988935,silt loam,5,0.797,Suitable,-6700318277724759748
Pineapple,23.32080916729769,2847.4986658008443,8.506244406329113,4.645635804900748,4.526613063469192,9.429024506228853,0.0230956969793621,1.4153609316279474,0.6192278752582272,loamy sand,2,0.889,Suitable,2692634387259719973
Pineapple,23.898246550276657,2368.073814231451,6.074160365823908,4.619541082724745,2.817138747367344,8.562789334215001,0.0262322606607007,1.5078520345389077,1.061413074282826,loamy sand,2,0.908,Suitable,133577646800327938
Pineapple,24.642425987626225,2627.882911375616,8.878675622270322,4.626650862643608,2.837842114581044,15.094832452822796,0.0294240174790145,1.3606624100136868,1.3757710009081572,sandy loam,3,0.908,Suitable,4983543795884086037
Pineapple,24.27409629152969,2646.5190196988497,8.876089670630996,4.95816863791592,3.1768842417557326,8.175837462526179,0.0180941287855444,1.1843651086241398,0.4585035941701353,loam,4,0.926,Suitable,1622716491456873415
Pineapple,30.880038378663414,2442.8567137115447,7.980885588115166,4.868799596072789,3.378039678167827,18.888514146998595,0.0103755338075202,1.4295967714662112,1.1332003906429868,sandy loam,3,0.889,Suitable,3704537786892012629
Pineapple,31.72324625714825,2635.2490143721284,8.539213099911116,5.169213755204955,4.681574178405977,7.442970640492327,0.0256363270942268,1.4854792725876391,1.0452381688653178,loamy sand,2,0.814,Suitable,-1722933776382492541
Pineapple,28.99184389586648,2409.518738856605,8.029853281426506,4.832336108489523,3.0748709495919337,11.049679393700004,0.0202313179305585,1.1099002181006243,0.4420485544982334,loam,4,0.964,Suitable,-770541708507023963
Pineapple,31.680762144873228,2430.449606423824,8.174686261083421,4.664380556640888,3.563522113628629,20.080182873010838,0.0243591009791548,1.4721323961403596,0.9162894733381391,loamy sand,2,0.906,Suitable,8690232561688671892
Pineapple,27.303642635073416,2386.38703279994,7.638235183349307,4.900559978978845,4.001805013054465,11.804702669504133,0.0284807482394013,1.110892991369109,1.3854384401695603,sand,1,0.84,Suitable,7614540582647124107
Pineapple,23.4524224307357,2353.3636417112075,7.098262812887671,4.64259623064981,3.713252229612283,20.030260335357163,0.0178851217873889,1.2513437397213514,1.2311475541766947,loamy sand,2,0.876,Suitable,-1371664559882494074
Pineapple,24.599610432992407,2650.325473633773,8.589245775583802,4.791333587994438,3.891864349693723,18.43149691155108,0.0173336231916264,1.2893036299355842,0.5104311241563547,loam,4,0.921,Suitable,-543319729548972014
Pineapple,31.50009006155694,2686.363116972528,8.177498990698854,4.79830067296482,4.125272964343544,15.4171059492557,0.0310519475640127,1.199352469038146,0.9161186487787792,sandy loam,3,0.897,Suitable,-5588863272784542928
Pineapple,23.927018883223084,2863.466336285108,8.250037800975392,5.4888409168626335,3.908711414029275,8.020813931716804,0.0108118583835387,1.5231154762246293,0.3943159932875663,silt loam,5,0.859,Suitable,-3525483979632667093
Pineapple,27.0894679019881,2889.92888163892,8.222999029298485,4.780429142070043,3.884436606590072,7.4045166457499505,0.0299012024118547,1.0679356942298417,1.1338638624813893,clay loam,6,0.796,Suitable,5045172954633145063
Pineapple,27.086993812926263,2582.3471097552533,8.08471919999078,5.294968090318805,3.689012817538921,13.797767725628058,0.0339259497554262,1.238201796090783,0.628528358268828,silt loam,5,0.902,Suitable,3264642799356484571
Pineapple,24.586023598674725,2839.133300453314,7.211303621680203,5.4565579175305725,3.798558343225868,18.25319387782318,0.0210490076890795,1.3416669541604196,0.4990290229330146,clay,7,0.886,Suitable,-7266785086838526020
Pineapple,30.8896218208769,2501.08078144762,7.35877105828452,4.6060750021568015,4.1207142164171575,13.06394218755943,0.0145701405784295,1.1289450448728773,0.525121146274049,silt loam,5,0.896,Suitable,4849620008992518885
Pineapple,26.726274845285374,2401.014923532282,6.465146088152086,4.597866543546881,3.926765433110127,16.850665640596148,0.0187913985375665,1.120214561506249,0.7450423409483962,loam,4,0.915,Suitable,3997316199265757740
Pineapple,25.11048799124483,2417.67262414016,6.908002869537374,5.366525044694159,2.3919370684978274,16.124799088553594,0.0275343531560419,1.077086255282941,0.891408280963162,sand,1,0.932,Suitable,3351606929399666518
Pineapple,24.46208496495156,2811.623878989113,6.022236037840047,4.83155789669078,3.746599068946309,14.10054532920438,0.0233125802237855,1.510058232773409,1.4447259439919344,sandy loam,3,0.883,Suitable,1766025360990326812
Pineapple,28.47725160266931,2768.535780409009,8.575228690777566,5.57481394866039,4.31789489224438,20.30437274749086,0.0146001554834239,1.1627071843426795,0.8546135482656285,sandy loam,3,0.888,Suitable,4338467552603341945
Pineapple,25.830720853757672,2359.1098508813297,8.932938260941587,5.382396187678331,3.690225741270536,15.346173367351089,0.0140770434219032,1.217139293877434,0.4910401917766613,clay loam,6,0.869,Suitable,-1371535077822641216
Pineapple,30.55643311309065,2789.36773706197,6.010059068979208,5.228723669542826,3.532554012204127,18.198556757697,0.0312645810749874,1.22381471742381,1.1857939052937028,clay,7,0.833,Suitable,1561525776099588093
Pineapple,26.437711798910463,2643.215311145406,8.511283641060041,5.581723496475101,3.515805067715458,14.488385652944132,0.0127880380351993,1.5035642501212358,1.3921792273875409,clay loam,6,0.811,Suitable,752265205465898506
Pineapple,23.01762892471193,2352.8485789639,8.32810051243925,4.870988698439196,2.888378460037484,13.865600676887192,0.0183865399334693,1.4461193573938045,0.7238484253291815,loamy sand,2,0.951,Suitable,2608408337922714692
Pineapple,23.34128529156566,2807.9264116032587,6.312418271378953,4.782745778229944,4.926396385799015,10.83074122578448,0.0393316963808779,1.1514450425847325,1.0424497991576078,clay,7,0.775,Suitable,688290937500591080
Pineapple,28.189461939489966,2414.5790832359253,7.755903324318484,4.607469274984428,4.001950920015163,9.962988372381815,0.0414043355303506,1.3207338028039408,0.3682967301234393,loam,4,0.903,Suitable,6967540648794745843
Pineapple,30.015355800935364,2879.516312074581,6.643803792298901,4.762884329914042,3.215194946822334,9.79336026462632,0.0105497691636752,1.191590843177025,0.5427328703226421,loam,4,0.938,Suitable,805340753739005486
Pineapple,29.57860165796239,2500.289007484977,6.437288764698064,4.906033537502868,3.088063785392836,9.912137555434214,0.0209208867483536,1.5106649900585445,0.6253099315822812,clay loam,6,0.906,Suitable,-1788281192807444904
Pineapple,28.80388850643402,2600.539050497129,8.132845323094244,5.25785736497519,4.339462019515387,19.75021106778167,0.0299928405688386,1.3964338577197353,1.2120722143904643,sandy loam,3,0.861,Suitable,3965715706432916840
Pineapple,25.80192357022858,2351.944069843004,7.227212657539154,4.620565323076607,3.936002311309639,20.828612337943305,0.0355960472727021,1.3781953839004497,0.5044963015343014,sandy loam,3,0.931,Suitable,-6424291385495333889
Pineapple,31.260042023749527,2686.3590584734925,8.129449050396815,4.694826753442953,4.574791962480604,15.096583318254265,0.0114973624304126,1.0831938188680466,0.6566368211112048,loam,4,0.882,Suitable,8968708287197568546
Pineapple,27.688475960646013,2490.858014272335,8.259988528192359,5.022936125695523,2.527635420140244,8.000201965927602,0.0169201725295015,1.2826018439631353,1.0410249420353317,clay,7,0.866,Suitable,-3492972385074245502
Pineapple,28.44321508802528,2812.4818977746327,6.147490425452484,5.156404994021944,3.556645748464013,7.984031851780221,0.0153212636487291,1.3435600827730885,0.8267649581186707,clay loam,6,0.851,Suitable,6266363349112738253
Pineapple,26.82592100634128,2585.5384680750994,6.610425908655954,5.412247978102263,2.520320140650256,14.026028450479185,0.0264676892777743,1.1234684600415763,1.4865474769859783,silt loam,5,0.899,Suitable,3466870530903669754
Pineapple,23.50597688562357,2438.4216224896973,6.642023523106829,5.1514665093399366,2.6425474892349325,11.516607385106886,0.0280530205595054,1.208814441458854,0.673254211299672,sandy loam,3,0.987,Suitable,1762253661433438001
Pineapple,24.16585958113742,2556.886041611049,7.544323938827052,5.4135161280382,4.089175526471623,9.03761532293476,0.0278075203120536,1.3696435222766854,0.3654321853583002,loamy sand,2,0.914,Suitable,8766163504650543339
Pineapple,23.971662863956468,2487.2280952058145,7.170725127503147,5.323806917104912,4.652363122599315,17.25847140593472,0.0214738286200609,1.186723317491729,0.4174844870319942,sandy loam,3,0.914,Suitable,-9148270855730626856
Pineapple,26.47235487163587,2749.641176235433,7.638925823168964,5.150534317119302,4.445690840778855,9.584181891383286,0.0276521756371336,1.3761596299077292,0.4323537740988481,loamy sand,2,0.906,Suitable,-5519447985401173302
Pineapple,26.986028555263207,2803.170871017994,8.352179626861343,5.028510330351295,4.41498212818635,14.035558083305544,0.0100731260851855,1.3195675126246025,0.6111224158949897,clay loam,6,0.833,Suitable,2090139235262018617
Pineapple,23.784667250294127,2802.9118444558862,7.43657310571356,5.424651410797041,4.796945279499956,9.233858919247057,0.0405022906837618,1.5313971932374262,0.4112100359717789,clay loam,6,0.81,Suitable,-616613675965649815
Pineapple,26.142049384242625,2849.6952569275168,6.347077804301411,4.689561199763844,2.835923028882087,20.266992532765887,0.0304880837105396,1.1470981518057255,0.8904310006525142,loam,4,0.943,Suitable,1790585064823763160
Pineapple,29.306509973224944,2365.210526997212,6.712636618890845,4.737321262345244,3.986073376980083,9.592822730969395,0.0399920445249099,1.138487865866513,1.036471448945782,clay,7,0.808,Suitable,6539413085671411555
Pineapple,27.10425410753564,2790.3903301582645,6.096391330331326,5.519311822360053,4.436735201558168,12.603555423202735,0.0333872172173114,1.3667574463725911,0.3318052639500592,clay loam,6,0.853,Suitable,-22274630608247379
Pineapple,27.731653856144213,2634.2074279987964,7.4052945928186835,5.253774522757418,4.546849028292717,10.457633481299732,0.028789205687537,1.272168329829121,1.4463290131339608,sandy loam,3,0.856,Suitable,5171326165711869819
Pineapple,26.46620974639284,2548.564784514908,7.489627851193136,4.802691764456564,2.8880296892082904,11.305212399335398,0.0261725154744001,1.1085980808864169,1.1737215704347177,loam,4,0.912,Suitable,-5933318353085636412
Pineapple,27.693448985648537,2477.0905123988946,7.319817584223921,5.189568190262896,3.978101101655799,18.03340122128973,0.0286183663202078,1.2513583119365557,1.078377573548512,clay,7,0.829,Suitable,6723933302345618882
Pineapple,27.614124949689547,2866.683853473296,6.553095849117689,5.305411996009863,4.166463640157425,20.6069539895105,0.0221766789009472,1.4596938996518936,1.324453103605593,clay loam,6,0.806,Suitable,-3734298624996958709
Pineapple,29.247075635942444,2793.8777512913343,6.913981418440688,4.879743092326585,3.813496545856867,20.07572628372862,0.0197640734097533,1.328377257488787,0.3139236086251645,sandy loam,3,0.947,Suitable,-4362531095675858880
Pineapple,28.185686530443853,2615.7924198418414,6.171743816640716,4.768834729555434,3.4142490190737096,7.310834089506165,0.020295720113013,1.2407467429762908,0.6654982456929881,loamy sand,2,0.917,Suitable,-2764088767755214064
Pineapple,23.995543506917883,2426.877837101228,8.580744846852717,5.501180119881846,3.2082927714110387,19.67584007730889,0.0353635390253235,1.2727653672399364,0.8489169382087256,silt loam,5,0.886,Suitable,-5689394570332009201
Pineapple,24.688334783589298,2388.9403314706287,7.16529607155754,5.045573484098489,2.652474274873782,19.48599367935729,0.0443918949798743,1.3835096748883653,0.9378040259079352,silt loam,5,0.891,Suitable,-3506072542307555312
Pineapple,27.10175105330767,2312.9383452960365,7.296868366430242,5.352066843705777,2.8655365543920994,12.48066172542398,0.0335279292833805,1.4532156043935005,0.8120158952900447,silt loam,5,0.916,Suitable,-1769770451645445538
Pineapple,27.954307035345984,2700.481137669241,8.139556328552116,4.612109695148178,2.515198708019459,14.141517335320762,0.0415356205115993,1.102825817702942,1.362103329544276,silt loam,5,0.873,Suitable,7013327894185259760
Pineapple,30.57011688288002,2589.938421040874,6.299036139761883,5.564081676146758,4.500211235683819,13.254275992604963,0.0261275333276957,1.122108891645775,1.0667663422591018,silt loam,5,0.834,Suitable,2334738254933012004
Pineapple,27.541241037882244,2351.736993190867,6.580910382135168,4.86461872042879,2.386964174734483,18.599581115918973,0.015314893459147,1.1307204068317545,1.3588175590830536,clay,7,0.875,Suitable,-8259922740253101508
Pineapple,23.858321758712584,2652.209314552881,6.486124281833625,5.31576099122768,3.527619895040371,11.433034531308945,0.0230431854527089,1.4795320099715332,0.4310300591363092,loamy sand,2,0.943,Suitable,985457375117172955
Pineapple,27.65438008313548,2665.946158610026,6.912005255657913,5.27624180673616,3.068580901742439,18.45761325399613,0.0362759253690241,1.0730962136147053,0.7711710270240384,sandy loam,3,0.946,Suitable,4961226633754104523
Pineapple,28.78099943478973,2414.2820938569303,6.46005371121246,5.587300659583794,2.306960688852384,10.90056526950201,0.0200067951049399,1.2502366052418863,0.365950027262653,clay loam,6,0.938,Suitable,4690474452166175254
Pineapple,28.678665900192684,2565.9706629161064,8.081389298322652,4.892115562276609,2.692013258019389,7.845826293412358,0.0215890713917146,1.4986303677588757,0.5403321695843769,loam,4,0.952,Suitable,20289509207606594
Pineapple,26.62937097063161,2603.9172201539536,7.386879403884662,5.419478189760117,4.739089583758068,15.51467464859913,0.0103871920205189,1.305212766224532,1.0720232748235352,sand,1,0.805,Suitable,-3036373043255382368
Pineapple,23.535094531419062,2330.872910607975,6.028786335369301,5.267931093366458,2.998625419597386,18.02760869324733,0.0430074349807851,1.1157166021390044,0.6481617072844109,loamy sand,2,0.935,Suitable,-7330573582199041532
Pineapple,23.639337722189197,2606.875606816457,6.397168361632149,4.940527132787119,2.628009661249997,20.930986654694397,0.0217350113868928,1.1833308955401975,0.6543599427157862,sandy loam,3,0.989,Suitable,5537753809180680746
Pineapple,27.965500987409172,2335.560184753993,8.164428056069452,5.354522281152993,3.3317558726750973,11.520979482363265,0.0129726231526753,1.481025523537382,1.0909170704924431,sandy loam,3,0.9,Suitable,-1201065067093140605
Pineapple,23.44178078332177,2495.3243078382,6.805524833589389,5.015100778935669,4.586179196863839,14.927089226771772,0.0265435060794912,1.0962085605971217,1.1170015727662546,clay,7,0.8,Suitable,3770546353353903137
